Device ID,Data Added,Humidity,Temperature,Heat index,Soil Moisture,Water Flow Avg,Quality of Water,Rain Sensor,Wind Speed,Amb Temp,Signal Strength,Api key
3,23-Mar-2019 01:44 pm,36.6,38.4,42.78,36.9,0,0,0,0,0,17,1877110
3,23-Mar-2019 02:55 pm,30.8,40.8,45.12,36.9,0,0,0,0,0,17,1877110
3,23-Mar-2019 04:07 pm,33.8,38.9,42.61,36.9,0,0,0,0,0,17,1877110
3,23-Mar-2019 05:18 pm,39.4,36.6,40.14,36.9,0,0,0,0,0,17,1877110
3,23-Mar-2019 07:59 pm,68.8,27.7,29.96,36.9,0,0,0,0,0,16,1877110
3,23-Mar-2019 09:12 pm,95.7,25.3,26.28,36.9,0,0,0,0,0,17,1877110
3,23-Mar-2019 09:14 pm,95.7,25.3,26.28,36.9,0,0,0,0,0,17,1877110
3,23-Mar-2019 10:25 pm,99.9,23.4,24.4,36.9,0,0,0,0,0,17,1877110
3,23-Mar-2019 11:36 pm,99.9,22,22.86,36.9,0,0,0,0,0,17,1877110
3,24-Mar-2019 12:47 am,99.9,21.5,22.31,36.9,0,0,0,0,0,17,1877110
3,24-Mar-2019 01:57 am,99.9,21.3,22.09,36.66,0,0,0,0,0,17,1877110
3,24-Mar-2019 03:08 am,99.9,21.2,21.98,36.66,0,0,0,0,0,17,1877110
3,24-Mar-2019 04:18 am,99.9,20.7,21.43,36.66,0,0,0,0,0,17,1877110
3,24-Mar-2019 05:29 am,99.9,20.1,20.77,36.66,0,0,0,0,0,17,1877110
3,24-Mar-2019 06:40 am,99.9,19.4,20,36.66,0,0,0,0,0,17,1877110
3,24-Mar-2019 07:54 am,99.9,22.2,23.08,36.66,0,0,0,0,0,17,1877110
3,24-Mar-2019 09:04 am,96.2,28.7,37.92,36.66,0,0,0,0,0,16,1877110
3,24-Mar-2019 10:15 am,92.3,31,45.63,36.66,0,0,0,0,0,16,1877110
3,24-Mar-2019 11:26 am,89.5,32.7,51.86,36.66,0,0,0,0,0,17,1877110
3,24-Mar-2019 12:37 pm,81.6,33.1,49.36,36.66,0,0,0,0,0,16,1877110
3,24-Mar-2019 01:51 pm,82.3,33,49.32,36.66,0,0,0,0,0,16,1877110
3,24-Mar-2019 03:02 pm,73.4,35.4,53.95,36.66,0,0,0,0,0,16,1877110
3,24-Mar-2019 04:17 pm,74.6,32.5,43.81,36.66,0,0,0,0,0,17,1877110
3,24-Mar-2019 05:34 pm,88.6,29,36.84,36.66,0,0,0,0,0,17,1877110
3,24-Mar-2019 06:46 pm,96.9,26.2,28.91,36.66,0,0,0,0,0,16,1877110
3,24-Mar-2019 09:20 pm,99.9,22.8,23.74,36.66,0,0,0,0,0,17,1877110
3,24-Mar-2019 10:34 pm,99.9,22.5,23.41,36.66,0,0,0,0,0,17,1877110
3,24-Mar-2019 11:44 pm,99.9,21.7,22.53,36.66,0,0,0,0,0,17,1877110
3,25-Mar-2019 12:55 am,99.9,21.3,22.09,36.66,0,0,0,0,0,17,1877110
3,25-Mar-2019 02:05 am,99.9,20.2,20.88,36.66,0,0,0,0,0,17,1877110
3,25-Mar-2019 03:16 am,99.9,19.4,20,36.41,0,0,0,0,0,17,1877110
3,25-Mar-2019 04:26 am,99.9,18.6,19.12,36.41,0,0,0,0,0,17,1877110
3,25-Mar-2019 05:37 am,99.9,19,19.56,39.35,0,0,0,0,0,16,1877110
3,25-Mar-2019 06:47 am,99.9,18.6,19.12,39.1,0,0,0,0,0,17,1877110
3,25-Mar-2019 07:58 am,99.9,21.6,22.42,39.35,0,0,0,0,0,17,1877110
3,25-Mar-2019 09:10 am,99.9,26,28.41,39.35,0,0,0,0,0,16,1877110
3,25-Mar-2019 10:24 am,93.1,30.4,43.42,39.59,0,0,0,0,0,17,1877110
3,25-Mar-2019 11:35 am,72.7,33.9,47.8,39.83,0,0,0,0,0,17,1877110
3,25-Mar-2019 12:46 pm,69,34.4,47.65,39.59,0,0,0,0,0,16,1877110
3,25-Mar-2019 01:58 pm,61.5,35.6,47.67,39.83,0,0,0,0,0,16,1877110
3,25-Mar-2019 03:14 pm,63.7,37.1,54.19,39.83,0,0,0,0,0,16,1877110
3,25-Mar-2019 04:25 pm,59.9,33.3,40.25,39.83,0,0,0,0,0,17,1877110
3,25-Mar-2019 05:36 pm,66.7,31.5,37.91,39.83,0,0,0,0,0,18,1877110
3,25-Mar-2019 06:47 pm,90,27,31.09,39.83,0,0,0,0,0,18,1877110
3,25-Mar-2019 07:58 pm,96.5,25,26.08,40.08,0,0,0,0,0,18,1877110
3,25-Mar-2019 09:08 pm,99.9,22.9,23.85,40.08,0,0,0,0,0,18,1877110
3,25-Mar-2019 10:21 pm,99.9,22.2,23.08,40.08,0,0,0,0,0,19,1877110
3,25-Mar-2019 11:31 pm,99.9,21.2,21.98,40.08,0,0,0,0,0,19,1877110
3,26-Mar-2019 12:42 am,99.9,20.7,21.43,40.08,0,0,0,0,0,18,1877110
3,26-Mar-2019 01:52 am,99.9,19.9,20.55,40.08,0,0,0,0,0,18,1877110
3,26-Mar-2019 03:05 am,99.9,19.5,20.11,40.08,0,0,0,0,0,18,1877110
3,26-Mar-2019 04:15 am,99.9,18.9,19.45,40.08,0,0,0,0,0,18,1877110
3,26-Mar-2019 05:26 am,99.9,18.5,19.01,40.08,0,0,0,0,0,18,1877110
3,26-Mar-2019 06:39 am,99.9,18.2,18.68,40.08,0,0,0,0,0,18,1877110
3,26-Mar-2019 07:50 am,99.9,21.7,22.53,40.08,0,0,0,0,0,19,1877110
3,26-Mar-2019 09:01 am,96.4,28.6,37.61,40.08,0,0,0,0,0,18,1877110
3,26-Mar-2019 10:12 am,84.7,31.7,45.26,40.08,0,0,0,0,0,18,1877110
3,26-Mar-2019 11:23 am,69.1,35.7,52.42,40.08,0,0,0,0,0,17,1877110
3,26-Mar-2019 12:34 pm,56.3,37.3,50.17,40.08,0,0,0,0,0,17,1877110
3,26-Mar-2019 01:46 pm,50.5,37.4,47.15,40.08,0,0,0,0,0,17,1877110
3,26-Mar-2019 02:58 pm,46.3,39.2,49.86,40.08,0,0,0,0,0,17,1877110
3,26-Mar-2019 04:09 pm,54.3,36.2,45.73,40.08,0,0,0,0,0,17,1877110
3,26-Mar-2019 05:20 pm,57.5,34.4,42.22,40.08,0,0,0,0,0,17,1877110
3,26-Mar-2019 06:31 pm,86.1,29.6,38.12,40.08,0,0,0,0,0,18,1877110
3,26-Mar-2019 07:49 pm,99.1,26.8,32.1,40.08,0,0,0,0,0,19,1877110
3,26-Mar-2019 09:04 pm,99.9,24.9,26.05,40.08,0,0,0,0,0,18,1877110
3,26-Mar-2019 10:15 pm,99.9,23.7,24.73,40.08,0,0,0,0,0,18,1877110
3,26-Mar-2019 11:26 pm,99.9,23.5,24.51,40.08,0,0,0,0,0,18,1877110
3,27-Mar-2019 12:37 am,99.9,23,23.96,40.08,0,0,0,0,0,18,1877110
3,27-Mar-2019 01:49 am,99.9,22,22.86,40.08,0,0,0,0,0,19,1877110
3,27-Mar-2019 02:59 am,99.9,21.2,21.98,40.08,0,0,0,0,0,18,1877110
3,27-Mar-2019 04:10 am,99.9,20.3,20.99,40.08,0,0,0,0,0,18,1877110
3,27-Mar-2019 05:20 am,99.9,19.8,20.44,40.08,0,0,0,0,0,18,1877110
3,27-Mar-2019 06:31 am,99.9,19.4,20,40.08,0,0,0,0,0,18,1877110
3,27-Mar-2019 07:41 am,99.9,22.6,23.52,40.08,0,0,0,0,0,18,1877110
3,27-Mar-2019 08:52 am,99.9,28,36.35,40.08,0,0,0,0,0,17,1877110
3,27-Mar-2019 10:03 am,91.3,33.1,54.78,40.08,0,0,0,0,0,17,1877110
3,27-Mar-2019 11:14 am,71.4,37,59.25,40.08,0,0,0,0,0,17,1877110
3,27-Mar-2019 12:26 pm,62.2,38.5,58.45,40.08,0,0,0,0,0,18,1877110
3,27-Mar-2019 01:37 pm,64.6,36.7,53.3,40.08,0,0,0,0,0,17,1877110
3,27-Mar-2019 02:48 pm,54.3,37.8,50.55,40.08,0,0,0,0,0,17,1877110
3,27-Mar-2019 04:00 pm,42.8,39.1,47.53,40.08,0,0,0,0,0,18,1877110
3,27-Mar-2019 05:11 pm,52.1,36,44.1,40.08,0,0,0,0,0,18,1877110
3,27-Mar-2019 06:22 pm,62.6,32.7,39.67,40.08,0,0,0,0,0,18,1877110
3,27-Mar-2019 07:33 pm,78.1,29,34.33,40.08,0,0,0,0,0,18,1877110
3,27-Mar-2019 08:44 pm,91.6,26.7,30.54,40.08,0,0,0,0,0,18,1877110
3,27-Mar-2019 09:54 pm,88.7,25.1,25.98,40.08,0,0,0,0,0,17,1877110
3,27-Mar-2019 11:05 pm,85.5,23.6,24.25,40.08,0,0,0,0,0,18,1877110
3,28-Mar-2019 12:16 am,92.3,21.7,22.34,40.08,0,0,0,0,0,18,1877110
3,28-Mar-2019 01:26 am,99.9,20.7,21.43,40.08,0,0,0,0,0,18,1877110
3,28-Mar-2019 02:37 am,99.9,20.5,21.21,40.08,0,0,0,0,0,18,1877110
3,28-Mar-2019 03:47 am,99.9,20,20.66,40.08,0,0,0,0,0,18,1877110
3,28-Mar-2019 04:57 am,99.9,19.6,20.22,40.08,0,0,0,0,0,17,1877110
3,28-Mar-2019 06:08 am,99.9,19.2,19.78,40.08,0,0,0,0,0,17,1877110
3,28-Mar-2019 07:18 am,99.9,21.1,21.87,40.08,0,0,0,0,0,18,1877110
3,28-Mar-2019 08:29 am,99.9,26.7,31.92,40.08,0,0,0,0,0,18,1877110
3,28-Mar-2019 09:40 am,91,32.9,53.64,40.08,0,0,0,0,0,17,1877110
3,28-Mar-2019 10:52 am,64.1,37,54.08,40.08,0,0,0,0,0,18,1877110
3,28-Mar-2019 12:03 pm,53.9,40.6,59.85,40.08,0,0,0,0,0,18,1877110
3,28-Mar-2019 01:14 pm,52.1,41.8,62.77,40.08,0,0,0,0,0,18,1877110
3,28-Mar-2019 02:26 pm,41.3,43.1,57.94,40.08,0,0,0,0,0,18,1877110
3,28-Mar-2019 03:37 pm,38.1,44.5,59.51,40.08,0,0,0,0,0,18,1877110
3,28-Mar-2019 04:49 pm,46.8,38.5,48.18,40.08,0,0,0,0,0,18,1877110
3,28-Mar-2019 06:00 pm,56.8,35.5,44.96,40.08,0,0,0,0,0,18,1877110
3,28-Mar-2019 07:11 pm,77.2,31,39.91,40.08,0,0,0,0,0,18,1877110
3,28-Mar-2019 08:22 pm,98.4,27.9,35.63,40.08,0,0,0,0,0,18,1877110
3,28-Mar-2019 09:32 pm,99.9,25.7,27.45,40.08,0,0,0,0,0,18,1877110
3,28-Mar-2019 10:43 pm,99.9,23.9,24.95,40.08,0,0,0,0,0,18,1877110
3,28-Mar-2019 11:54 pm,99.9,23.2,24.18,40.08,0,0,0,0,0,18,1877110
3,29-Mar-2019 01:05 am,99.9,22.8,23.74,40.08,0,0,0,0,0,18,1877110
3,29-Mar-2019 02:16 am,99.9,22.4,23.3,40.08,0,0,0,0,0,18,1877110
3,29-Mar-2019 03:26 am,99.9,21.3,22.09,40.08,0,0,0,0,0,17,1877110
3,29-Mar-2019 04:37 am,99.9,21.2,21.98,40.08,0,0,0,0,0,17,1877110
3,29-Mar-2019 05:47 am,99.9,21.1,21.87,40.08,0,0,0,0,0,18,1877110
3,29-Mar-2019 06:58 am,99.9,21.6,22.42,40.08,0,0,0,0,0,19,1877110
3,29-Mar-2019 08:08 am,99.9,24.8,25.94,40.08,0,0,0,0,0,19,1877110
3,29-Mar-2019 09:19 am,99.9,29.6,42.62,40.08,0,0,0,0,0,17,1877110
3,29-Mar-2019 09:21 am,99.9,29.6,42.62,40.08,0,0,0,0,0,17,1877110
3,29-Mar-2019 10:32 am,96.2,35.9,74.06,40.08,0,0,0,0,0,17,1877110
3,29-Mar-2019 11:43 am,83.9,38.1,75.58,40.08,0,0,0,0,0,18,1877110
3,29-Mar-2019 12:54 pm,69,39.1,66.64,40.08,0,0,0,0,0,18,1877110
3,29-Mar-2019 02:06 pm,62.1,39.5,62.38,40.08,0,0,0,0,0,18,1877110
3,29-Mar-2019 03:17 pm,53.4,40.3,58.36,40.08,0,0,0,0,0,18,1877110
3,29-Mar-2019 04:28 pm,52.6,37.9,49.83,40.08,0,0,0,0,0,18,1877110
3,29-Mar-2019 05:39 pm,52.3,36.7,46.13,40.32,0,0,0,0,0,19,1877110
3,29-Mar-2019 06:50 pm,53,31.5,34.15,40.32,0,0,0,0,0,19,1877110
3,29-Mar-2019 08:01 pm,51.9,28.4,29.11,40.32,0,0,0,0,0,18,1877110
3,29-Mar-2019 09:12 pm,55.2,27,27.75,40.32,0,0,0,0,0,18,1877110
3,29-Mar-2019 10:23 pm,71.5,25.6,26.08,40.32,0,0,0,0,0,18,1877110
3,29-Mar-2019 11:33 pm,85.6,23.3,23.92,40.08,0,0,0,0,0,18,1877110
3,30-Mar-2019 12:44 am,95.3,21.8,22.52,40.08,0,0,0,0,0,18,1877110
3,30-Mar-2019 01:55 am,99.9,21.4,22.2,40.32,0,0,0,0,0,18,1877110
3,30-Mar-2019 03:05 am,99.9,20.3,20.99,40.08,0,0,0,0,0,18,1877110
3,30-Mar-2019 04:16 am,99.9,19.3,19.89,40.08,0,0,0,0,0,18,1877110
3,30-Mar-2019 05:26 am,99.9,17.9,18.35,40.08,0,0,0,0,0,19,1877110
3,30-Mar-2019 06:37 am,99.9,17.2,17.58,40.08,0,0,0,0,0,19,1877110
3,30-Mar-2019 07:47 am,99.9,22.8,23.74,40.08,0,0,0,0,0,18,1877110
3,30-Mar-2019 09:02 am,93.9,30.2,42.92,40.08,0,0,0,0,0,17,1877110
3,30-Mar-2019 10:13 am,83.2,35,58.73,40.08,0,0,0,0,0,17,1877110
3,30-Mar-2019 11:24 am,55.8,39.1,55.91,40.08,0,0,0,0,0,18,1877110
3,30-Mar-2019 12:35 pm,50.8,40.9,58.41,40.08,0,0,0,0,0,17,1877110
3,30-Mar-2019 01:47 pm,41.9,41.6,53.89,40.08,0,0,0,0,0,18,1877110
3,30-Mar-2019 02:59 pm,31.5,43.3,51.11,40.08,0,0,0,0,0,18,1877110
3,30-Mar-2019 04:10 pm,34.8,40.3,46.1,40.08,0,0,0,0,0,18,1877110
3,30-Mar-2019 05:21 pm,42.3,37.9,44.27,40.08,0,0,0,0,0,18,1877110
3,30-Mar-2019 06:32 pm,67.9,31.2,37.49,40.08,0,0,0,0,0,19,1877110
3,30-Mar-2019 07:43 pm,99.9,26.4,29.74,40.08,0,0,0,0,0,20,1877110
3,30-Mar-2019 08:54 pm,99.9,24.6,25.72,40.08,0,0,0,0,0,20,1877110
3,30-Mar-2019 10:05 pm,95.9,24.4,25.4,40.08,0,0,0,0,0,20,1877110
3,30-Mar-2019 11:15 pm,98.5,23.7,24.7,40.08,0,0,0,0,0,19,1877110
3,31-Mar-2019 12:26 am,99.9,21.9,22.75,40.08,0,0,0,0,0,19,1877110
3,31-Mar-2019 01:36 am,99.9,20.1,20.77,40.08,0,0,0,0,0,19,1877110
3,31-Mar-2019 02:47 am,99.9,18.8,19.34,40.08,0,0,0,0,0,19,1877110
3,31-Mar-2019 03:57 am,99.9,18,18.46,40.08,0,0,0,0,0,19,1877110
3,31-Mar-2019 05:08 am,99.9,17.6,18.02,40.08,0,0,0,0,0,19,1877110
3,31-Mar-2019 06:18 am,99.9,17.3,17.69,40.08,0,0,0,0,0,19,1877110
3,31-Mar-2019 07:29 am,99.9,20.5,21.21,40.08,0,0,0,0,0,18,1877110
3,31-Mar-2019 08:39 am,94.3,28.4,36.35,40.08,0,0,0,0,0,18,1877110
3,31-Mar-2019 09:50 am,63,35.1,46.86,40.08,0,0,0,0,0,18,1877110
3,31-Mar-2019 11:01 am,57.4,38.9,56.36,40.08,0,0,0,0,0,18,1877110
3,31-Mar-2019 12:13 pm,39,41.1,50.52,40.08,0,0,0,0,0,18,1877110
3,31-Mar-2019 01:26 pm,39.4,42.8,55.52,39.83,0,0,0,0,0,18,1877110
3,31-Mar-2019 02:37 pm,35,43.2,53.33,40.08,0,0,0,0,0,18,1877110
3,31-Mar-2019 03:49 pm,33.3,41.4,47.78,40.08,0,0,0,0,0,18,1877110
3,31-Mar-2019 05:00 pm,41.4,38.9,46.26,40.08,0,0,0,0,0,18,1877110
3,31-Mar-2019 06:11 pm,63.3,33.4,41.86,40.08,0,0,0,0,0,20,1877110
3,31-Mar-2019 07:22 pm,82.4,27.8,31.95,40.08,0,0,0,0,0,19,1877110
3,31-Mar-2019 08:33 pm,99.9,24.7,25.83,40.08,0,0,0,0,0,20,1877110
3,31-Mar-2019 09:44 pm,99.9,23,23.96,40.08,0,0,0,0,0,19,1877110
3,31-Mar-2019 10:55 pm,99.9,23.3,24.29,40.08,0,0,0,0,0,19,1877110
3,01-Apr-2019 12:08 am,97.7,23.7,24.68,40.08,0,0,0,0,0,19,1877110
3,01-Apr-2019 01:19 am,95.4,23.7,24.62,40.08,0,0,0,0,0,19,1877110
3,01-Apr-2019 02:29 am,99.9,20.6,21.32,40.08,0,0,0,0,0,20,1877110
3,01-Apr-2019 03:40 am,99.9,19.2,19.78,40.08,0,0,0,0,0,19,1877110
3,01-Apr-2019 04:50 am,99.9,17.8,18.24,39.83,0,0,0,0,0,19,1877110
3,01-Apr-2019 06:01 am,99.9,17.1,17.47,39.83,0,0,0,0,0,19,1877110
3,01-Apr-2019 07:11 am,99.9,18.9,19.45,39.83,0,0,0,0,0,19,1877110
3,01-Apr-2019 08:22 am,99.9,27.5,34.58,39.83,0,0,0,0,0,19,1877110
3,01-Apr-2019 09:33 am,62,33.2,40.79,39.83,0,0,0,0,0,18,1877110
3,01-Apr-2019 10:44 am,50.5,37.1,46.31,39.83,0,0,0,0,0,17,1877110
3,01-Apr-2019 11:55 am,36.8,42.6,53.03,39.83,0,0,0,0,0,18,1877110
3,01-Apr-2019 01:06 pm,37,41.9,51.31,39.83,0,0,0,0,0,18,1877110
3,01-Apr-2019 02:18 pm,35.3,43.9,55.44,39.83,0,0,0,0,0,17,1877110
3,01-Apr-2019 03:29 pm,33.1,44.2,54.52,39.83,0,0,0,0,0,18,1877110
3,01-Apr-2019 04:41 pm,33.1,42.2,49.53,39.83,0,0,0,0,0,18,1877110
3,01-Apr-2019 05:52 pm,46.9,37.2,44.75,39.83,0,0,0,0,0,19,1877110
3,01-Apr-2019 07:03 pm,64,29.7,33.04,39.83,0,0,0,0,0,19,1877110
3,01-Apr-2019 08:14 pm,62.7,28.9,31.28,39.83,0,0,0,0,0,18,1877110
3,01-Apr-2019 09:25 pm,85.4,26.6,29.27,39.83,0,0,0,0,0,18,1877110
3,01-Apr-2019 10:35 pm,98.5,25.5,26.83,39.83,0,0,0,0,0,18,1877110
3,01-Apr-2019 11:46 pm,99.9,23.7,24.73,39.83,0,0,0,0,0,17,1877110
3,02-Apr-2019 12:57 am,99.9,22.5,23.41,39.83,0,0,0,0,0,17,1877110
3,02-Apr-2019 02:07 am,99.9,22.4,23.3,39.83,0,0,0,0,0,17,1877110
3,02-Apr-2019 03:18 am,99.9,21.4,22.2,39.83,0,0,0,0,0,18,1877110
3,02-Apr-2019 04:28 am,99.9,20.6,21.32,39.83,0,0,0,0,0,18,1877110
3,02-Apr-2019 05:40 am,99.9,19.9,20.55,39.83,0,0,0,0,0,18,1877110
3,02-Apr-2019 06:51 am,99.9,20.1,20.77,39.59,0,0,0,0,0,19,1877110
3,02-Apr-2019 08:05 am,99.9,25.7,27.45,39.59,0,0,0,0,0,18,1877110
3,02-Apr-2019 09:20 am,99.9,33.3,61.31,39.83,0,0,0,0,0,17,1877110
3,02-Apr-2019 10:31 am,83.2,37.1,69.37,39.83,0,0,0,0,0,17,1877110
3,02-Apr-2019 11:43 am,57.1,40.5,62.15,39.83,0,0,0,0,0,15,1877110
3,02-Apr-2019 12:56 pm,47.8,41.8,59.08,39.83,0,0,0,0,0,18,1877110
3,02-Apr-2019 02:07 pm,41.2,43,57.55,39.83,0,0,0,0,0,18,1877110
3,02-Apr-2019 03:19 pm,39.1,42.8,55.29,39.83,0,0,0,0,0,18,1877110
3,02-Apr-2019 04:30 pm,40,40.9,50.63,39.83,0,0,0,0,0,17,1877110
3,02-Apr-2019 05:42 pm,49,37.8,47.46,39.83,0,0,0,0,0,18,1877110
3,02-Apr-2019 06:53 pm,71.7,33,44.21,39.83,0,0,0,0,0,17,1877110
3,02-Apr-2019 08:03 pm,99.9,30.1,44.76,39.83,0,0,0,0,0,18,1877110
3,02-Apr-2019 09:14 pm,99.9,27.7,35.28,39.59,0,0,0,0,0,18,1877110
3,02-Apr-2019 10:31 pm,99.9,26.3,29.4,39.59,0,0,0,0,0,17,1877110
3,02-Apr-2019 11:42 pm,99.9,24.7,25.83,39.59,0,0,0,0,0,17,1877110
3,03-Apr-2019 12:52 am,99.9,23.7,24.73,39.59,0,0,0,0,0,17,1877110
3,03-Apr-2019 02:03 am,99.9,23.5,24.51,39.59,0,0,0,0,0,17,1877110
3,03-Apr-2019 03:14 am,99.9,22.9,23.85,39.59,0,0,0,0,0,17,1877110
3,03-Apr-2019 04:24 am,99.9,22.4,23.3,39.59,0,0,0,0,0,16,1877110
3,03-Apr-2019 05:38 am,99.9,21.2,21.98,39.59,0,0,0,0,0,16,1877110
3,03-Apr-2019 06:49 am,99.9,21.3,22.09,39.59,0,0,0,0,0,17,1877110
3,03-Apr-2019 08:01 am,99.9,25.7,27.45,39.59,0,0,0,0,0,16,1877110
3,03-Apr-2019 09:16 am,99.9,31.5,51.49,39.59,0,0,0,0,0,17,1877110
3,03-Apr-2019 10:27 am,99.9,36.4,80.86,39.59,0,0,0,0,0,17,1877110
3,03-Apr-2019 11:38 am,86.9,40.7,95.35,39.59,0,0,0,0,0,18,1877110
3,03-Apr-2019 12:51 pm,51.3,43.1,67.02,39.59,0,0,0,0,0,18,1877110
3,03-Apr-2019 02:03 pm,41.9,44.9,64.35,39.59,0,0,0,0,0,17,1877110
3,03-Apr-2019 03:14 pm,41.1,45.5,65.6,39.59,0,0,0,0,0,17,1877110
3,03-Apr-2019 04:26 pm,40.4,43.9,59.68,39.59,0,0,0,0,0,18,1877110
3,03-Apr-2019 05:37 pm,66.7,38.8,63.3,39.59,0,0,0,0,0,19,1877110
3,03-Apr-2019 06:48 pm,89.7,32.2,49.69,39.59,0,0,0,0,0,19,1877110
3,03-Apr-2019 07:59 pm,93.2,30.5,43.86,39.59,0,0,0,0,0,17,1877110
3,03-Apr-2019 09:17 pm,99.9,28.8,39.38,39.59,0,0,0,0,0,17,1877110
3,03-Apr-2019 10:28 pm,99.9,27.2,33.55,39.59,0,0,0,0,0,17,1877110
3,03-Apr-2019 11:39 pm,99.9,26.1,28.74,39.59,0,0,0,0,0,17,1877110
3,04-Apr-2019 12:53 am,99.9,25.1,25.63,39.59,0,0,0,0,0,17,1877110
3,04-Apr-2019 02:03 am,99.9,24.1,25.17,39.59,0,0,0,0,0,17,1877110
3,04-Apr-2019 03:14 am,99.9,23.3,24.29,39.59,0,0,0,0,0,17,1877110
3,04-Apr-2019 04:24 am,99.9,22.1,22.97,39.59,0,0,0,0,0,17,1877110
3,04-Apr-2019 05:35 am,99.9,21.6,22.42,39.59,0,0,0,0,0,16,1877110
3,04-Apr-2019 06:45 am,99.9,21.7,22.53,39.35,0,0,0,0,0,17,1877110
3,04-Apr-2019 07:58 am,99.9,26.3,29.4,39.35,0,0,0,0,0,17,1877110
3,04-Apr-2019 09:09 am,99.9,32.7,57.91,39.35,0,0,0,0,0,17,1877110
3,04-Apr-2019 10:21 am,85.9,38.5,79.99,39.35,0,0,0,0,0,17,1877110
3,04-Apr-2019 11:32 am,47.1,42.9,62.3,39.59,0,0,0,0,0,18,1877110
3,04-Apr-2019 12:44 pm,40.2,44.7,62.05,39.59,0,0,0,0,0,18,1877110
3,04-Apr-2019 01:55 pm,34.9,44.6,57.05,39.59,0,0,0,0,0,18,1877110
3,04-Apr-2019 03:07 pm,30.8,45.9,57.07,39.59,0,0,0,0,0,18,1877110
3,04-Apr-2019 04:18 pm,31,43,50.07,39.35,0,0,0,0,0,18,1877110
3,04-Apr-2019 05:30 pm,40.4,40.2,49.02,39.35,0,0,0,0,0,18,1877110
3,04-Apr-2019 06:41 pm,52.4,34.3,39.93,39.35,0,0,0,0,0,18,1877110
3,04-Apr-2019 07:53 pm,57.3,31.5,35.21,39.35,0,0,0,0,0,17,1877110
3,04-Apr-2019 09:04 pm,76.6,29.6,35.61,39.35,0,0,0,0,0,17,1877110
3,04-Apr-2019 10:16 pm,99.9,27.3,33.89,39.35,0,0,0,0,0,17,1877110
3,04-Apr-2019 11:28 pm,99.9,25.7,27.45,39.35,0,0,0,0,0,17,1877110
3,05-Apr-2019 12:39 am,99.9,24.3,25.39,39.35,0,0,0,0,0,17,1877110
3,05-Apr-2019 01:51 am,99.9,22.6,23.52,39.35,0,0,0,0,0,18,1877110
3,05-Apr-2019 03:01 am,99.9,22.1,22.97,39.35,0,0,0,0,0,18,1877110
3,05-Apr-2019 04:12 am,99.9,22,22.86,39.1,0,0,0,0,0,17,1877110
3,05-Apr-2019 05:22 am,99.9,21.3,22.09,39.1,0,0,0,0,0,17,1877110
3,05-Apr-2019 06:33 am,99.9,21.3,22.09,39.1,0,0,0,0,0,17,1877110
3,05-Apr-2019 07:43 am,99.9,25,25.34,39.1,0,0,0,0,0,17,1877110
3,05-Apr-2019 08:54 am,99.9,30.5,46.53,39.1,0,0,0,0,0,17,1877110
3,05-Apr-2019 10:05 am,99.9,34.5,68.49,39.1,0,0,0,0,0,18,1877110
3,05-Apr-2019 11:16 am,94.3,37.7,83.85,39.1,0,0,0,0,0,18,1877110
3,05-Apr-2019 12:28 pm,89.9,39.8,92.99,39.1,0,0,0,0,0,18,1877110
3,05-Apr-2019 01:39 pm,71,41,78.04,39.1,0,0,0,0,0,18,1877110
3,05-Apr-2019 02:51 pm,61.4,42.4,74.51,39.1,0,0,0,0,0,18,1877110
3,05-Apr-2019 04:02 pm,54,41.1,61.8,39.1,0,0,0,0,0,18,1877110
3,05-Apr-2019 05:13 pm,63.8,37.7,56.53,39.1,0,0,0,0,0,18,1877110
3,05-Apr-2019 06:24 pm,83.5,33.4,51.65,39.1,0,0,0,0,0,18,1877110
3,05-Apr-2019 07:35 pm,98.1,30.6,46.24,39.1,0,0,0,0,0,18,1877110
3,05-Apr-2019 08:46 pm,99.9,28.8,39.38,39.1,0,0,0,0,0,17,1877110
3,05-Apr-2019 09:57 pm,99.9,27.4,34.23,42.28,0,0,0,0,0,16,1877110
3,05-Apr-2019 11:08 pm,99.9,26.3,29.4,42.77,0,0,0,0,0,16,1877110
3,06-Apr-2019 12:20 am,99.9,25.4,26.53,42.77,0,0,0,0,0,17,1877110
3,06-Apr-2019 01:31 am,99.9,24.9,26.05,42.77,0,0,0,0,0,18,1877110
3,06-Apr-2019 02:42 am,99.9,24.4,25.5,42.77,0,0,0,0,0,15,1877110
3,06-Apr-2019 03:52 am,99.9,23.9,24.95,42.77,0,0,0,0,0,14,1877110
3,06-Apr-2019 05:03 am,99.9,23.5,24.51,42.77,0,0,0,0,0,14,1877110
3,06-Apr-2019 06:13 am,99.9,23.2,24.18,42.77,0,0,0,0,0,15,1877110
3,06-Apr-2019 07:27 am,99.9,24.8,25.94,42.77,0,0,0,0,0,18,1877110
3,06-Apr-2019 08:39 am,99.9,29,40.17,42.77,0,0,0,0,0,18,1877110
3,06-Apr-2019 09:52 am,99.9,33,59.6,43.01,0,0,0,0,0,16,1877110
3,06-Apr-2019 11:03 am,99.9,37,85.03,42.28,0,0,0,0,0,16,1877110
3,06-Apr-2019 12:14 pm,77.5,41.2,86.71,43.01,0,0,0,0,0,17,1877110
3,06-Apr-2019 01:30 pm,76.5,41.2,85.5,42.28,0,0,0,0,0,17,1877110
