Device ID,Data Added,Humidity,Temperature,Heat index,Soil Moisture,Water Flow Avg,Quality of Water,Rain Sensor,Wind Speed,Amb Temp,Signal Strength,Api key
2,29-Mar-2019 07:45 am,99.9,22.8,23.74,39.35,0,0,0,0,0,16,1456173
2,29-Mar-2019 08:56 am,96.3,28,35.47,39.35,0,0,0,0,0,16,1456173
2,29-Mar-2019 10:08 am,78.5,34.1,51.75,39.35,0,0,0,0,0,16,1456173
2,29-Mar-2019 11:19 am,55,39.1,55.33,39.35,0,0,0,0,0,16,1456173
2,29-Mar-2019 12:31 pm,49.8,39.4,52.71,39.35,0,0,0,0,0,16,1456173
2,29-Mar-2019 01:43 pm,38.6,41.5,51.32,39.35,0,0,0,0,0,16,1456173
2,29-Mar-2019 02:55 pm,35.9,41.1,48.6,39.35,0,0,0,0,0,16,1456173
2,29-Mar-2019 04:06 pm,27.1,41.3,44.3,39.35,0,0,0,0,0,16,1456173
2,29-Mar-2019 05:18 pm,34.3,36,37.32,39.35,0,0,0,0,0,16,1456173
2,29-Mar-2019 06:29 pm,37.4,31.3,30.93,39.35,0,0,0,0,0,16,1456173
2,29-Mar-2019 07:41 pm,36.3,27.8,27.27,39.35,0,0,0,0,0,16,1456173
2,29-Mar-2019 08:52 pm,38.7,25.4,25.01,39.35,0,0,0,0,0,16,1456173
2,29-Mar-2019 10:03 pm,54.3,24.5,24.42,39.35,0,0,0,0,0,16,1456173
2,29-Mar-2019 11:14 pm,61.9,22.9,22.86,39.35,0,0,0,0,0,16,1456173
2,30-Mar-2019 12:27 am,74.9,20.8,20.89,39.59,0,0,0,0,0,16,1456173
2,30-Mar-2019 01:38 am,95.7,19.8,20.33,39.35,0,0,0,0,0,17,1456173
2,30-Mar-2019 02:48 am,99.9,18.4,18.9,39.35,0,0,0,0,0,16,1456173
2,30-Mar-2019 04:03 am,99.9,17.6,18.02,39.35,0,0,0,0,0,16,1456173
2,30-Mar-2019 05:13 am,99.9,16.8,17.14,39.59,0,0,0,0,0,16,1456173
2,30-Mar-2019 06:24 am,99.9,16.1,16.37,39.35,0,0,0,0,0,15,1456173
2,30-Mar-2019 07:36 am,99,20.3,20.97,39.35,0,0,0,0,0,16,1456173
2,30-Mar-2019 08:47 am,68,28.8,31.95,39.35,0,0,0,0,0,16,1456173
2,30-Mar-2019 09:58 am,54.8,34.3,40.85,39.35,0,0,0,0,0,16,1456173
2,30-Mar-2019 11:09 am,42,37.8,43.88,39.35,0,0,0,0,0,16,1456173
2,30-Mar-2019 12:21 pm,32,39.1,42.24,39.35,0,0,0,0,0,15,1456173
2,30-Mar-2019 01:33 pm,27,39.2,40.47,39.35,0,0,0,0,0,16,1456173
2,30-Mar-2019 02:44 pm,21.9,39.9,39.83,39.35,0,0,0,0,0,16,1456173
2,30-Mar-2019 03:56 pm,24.1,39.1,39.32,39.35,0,0,0,0,0,16,1456173
2,30-Mar-2019 05:08 pm,33.8,35.7,36.67,39.35,0,0,0,0,0,15,1456173
2,30-Mar-2019 06:19 pm,45.6,30.2,30.67,39.35,0,0,0,0,0,15,1456173
2,30-Mar-2019 07:30 pm,74.1,25.1,25.6,39.35,0,0,0,0,0,15,1456173
2,30-Mar-2019 08:42 pm,90.2,23,23.71,39.35,0,0,0,0,0,15,1456173
2,30-Mar-2019 09:53 pm,82.9,22.4,22.86,39.35,0,0,0,0,0,14,1456173
2,30-Mar-2019 11:05 pm,85.9,20.9,21.29,39.35,0,0,0,0,0,15,1456173
2,31-Mar-2019 12:17 am,86.2,20.1,20.42,39.35,0,0,0,0,0,15,1456173
2,31-Mar-2019 01:28 am,95.9,18.4,18.8,39.35,0,0,0,0,0,15,1456173
2,31-Mar-2019 02:38 am,99.9,17.4,17.8,39.35,0,0,0,0,0,14,1456173
2,31-Mar-2019 03:49 am,99.9,16.7,17.03,39.35,0,0,0,0,0,15,1456173
2,31-Mar-2019 05:00 am,99.9,16.1,16.37,39.35,0,0,0,0,0,15,1456173
2,31-Mar-2019 06:11 am,99.9,15.8,16.04,39.35,0,0,0,0,0,14,1456173
2,31-Mar-2019 07:22 am,99,18.6,19.1,39.35,0,0,0,0,0,16,1456173
2,31-Mar-2019 08:33 am,72.9,26.3,27.88,39.35,0,0,0,0,0,15,1456173
2,31-Mar-2019 09:45 am,37.8,35,36.58,39.35,0,0,0,0,0,15,1456173
2,31-Mar-2019 10:58 am,26.6,39.6,41.01,39.35,0,0,0,0,0,15,1456173
2,31-Mar-2019 12:10 pm,22.4,41.7,42.87,39.35,0,0,0,0,0,15,1456173
2,31-Mar-2019 01:21 pm,19.1,43,43.49,39.35,0,0,0,0,0,16,1456173
2,31-Mar-2019 02:33 pm,18.2,40.4,39.38,39.1,0,0,0,0,0,15,1456173
2,31-Mar-2019 03:45 pm,24.3,39.7,40.34,39.1,0,0,0,0,0,15,1456173
2,31-Mar-2019 04:56 pm,27.1,36.9,36.8,39.1,0,0,0,0,0,15,1456173
2,31-Mar-2019 06:08 pm,42.4,30.9,31.14,39.1,0,0,0,0,0,15,1456173
2,31-Mar-2019 07:19 pm,80.8,25.6,26.93,39.1,0,0,0,0,0,15,1456173
2,31-Mar-2019 08:30 pm,93.1,22.9,23.68,39.1,0,0,0,0,0,14,1456173
2,31-Mar-2019 09:41 pm,99.9,20.7,21.43,39.35,0,0,0,0,0,15,1456173
2,31-Mar-2019 10:52 pm,94.8,20.5,21.08,39.1,0,0,0,0,0,14,1456173
2,01-Apr-2019 12:08 am,88.4,20.5,20.91,39.1,0,0,0,0,0,15,1456173
2,01-Apr-2019 01:19 am,82.2,21.3,21.63,39.1,0,0,0,0,0,15,1456173
2,01-Apr-2019 02:30 am,98.3,18.6,19.08,39.35,0,0,0,0,0,15,1456173
2,01-Apr-2019 03:40 am,99.9,17.4,17.8,39.35,0,0,0,0,0,15,1456173
2,01-Apr-2019 04:51 am,99.9,16.3,16.59,39.35,0,0,0,0,0,15,1456173
2,01-Apr-2019 06:02 am,99.9,15.6,15.82,39.35,0,0,0,0,0,15,1456173
2,01-Apr-2019 07:13 am,99.9,17.4,17.8,39.35,0,0,0,0,0,14,1456173
2,01-Apr-2019 08:24 am,74.6,26.7,28.69,39.1,0,0,0,0,0,15,1456173
2,01-Apr-2019 09:36 am,35.1,34.4,34.89,39.1,0,0,0,0,0,15,1456173
2,01-Apr-2019 10:47 am,31.3,39.9,43.52,39.1,0,0,0,0,0,15,1456173
2,01-Apr-2019 11:59 am,25.8,43.2,47.31,39.1,0,0,0,0,0,15,1456173
2,01-Apr-2019 01:12 pm,25.9,42.8,46.58,39.1,0,0,0,0,0,15,1456173
2,01-Apr-2019 02:23 pm,19.6,42.8,43.41,39.1,0,0,0,0,0,15,1456173
2,01-Apr-2019 03:35 pm,23.3,42.1,43.95,39.1,0,0,0,0,0,16,1456173
2,01-Apr-2019 04:47 pm,22.4,39.2,38.95,39.1,0,0,0,0,0,15,1456173
2,01-Apr-2019 05:59 pm,32.6,33,32.39,39.1,0,0,0,0,0,15,1456173
2,01-Apr-2019 07:10 pm,56.2,27.6,28.53,39.1,0,0,0,0,0,15,1456173
2,01-Apr-2019 08:21 pm,51,25.9,25.88,39.1,0,0,0,0,0,15,1456173
2,01-Apr-2019 09:32 pm,70.1,23.9,24.18,39.1,0,0,0,0,0,15,1456173
2,01-Apr-2019 10:43 pm,82.2,23.3,23.83,39.1,0,0,0,0,0,15,1456173
2,01-Apr-2019 11:54 pm,93.7,22.2,22.92,39.1,0,0,0,0,0,16,1456173
2,02-Apr-2019 01:05 am,98.6,20.8,21.51,39.1,0,0,0,0,0,15,1456173
2,02-Apr-2019 02:16 am,99.9,20.4,21.1,39.1,0,0,0,0,0,15,1456173
2,02-Apr-2019 03:27 am,99.9,19.8,20.44,39.1,0,0,0,0,0,16,1456173
2,02-Apr-2019 04:38 am,99.9,19,19.56,39.1,0,0,0,0,0,15,1456173
2,02-Apr-2019 05:49 am,99.9,18.6,19.12,39.1,0,0,0,0,0,18,1456173
2,02-Apr-2019 06:59 am,99.9,19.3,19.89,39.1,0,0,0,0,0,15,1456173
2,02-Apr-2019 08:10 am,99.9,25.4,26.53,39.1,0,0,0,0,0,16,1456173
2,02-Apr-2019 09:22 am,64.8,35.1,47.81,39.1,0,0,0,0,0,15,1456173
2,02-Apr-2019 10:33 am,44.5,39.8,50.45,39.1,0,0,0,0,0,16,1456173
2,02-Apr-2019 11:45 am,34.1,42.4,50.66,39.1,0,0,0,0,0,15,1456173
2,02-Apr-2019 12:57 pm,29.6,43.7,50.76,39.1,0,0,0,0,0,15,1456173
2,02-Apr-2019 02:09 pm,26.9,43.8,49.21,39.1,0,0,0,0,0,16,1456173
2,02-Apr-2019 03:21 pm,21.3,43.7,45.73,39.1,0,0,0,0,0,15,1456173
2,02-Apr-2019 04:34 pm,25.8,40,41.39,39.1,0,0,0,0,0,16,1456173
2,02-Apr-2019 05:46 pm,35.9,35.5,36.92,39.1,0,0,0,0,0,16,1456173
2,02-Apr-2019 06:57 pm,57.1,31.4,34.95,39.1,0,0,0,0,0,16,1456173
2,02-Apr-2019 08:08 pm,78.2,28.9,34.09,39.1,0,0,0,0,0,16,1456173
2,02-Apr-2019 09:20 pm,97.8,26.7,31.56,39.1,0,0,0,0,0,16,1456173
2,02-Apr-2019 10:31 pm,99.9,25.1,25.63,39.1,0,0,0,0,0,15,1456173
2,02-Apr-2019 11:42 pm,99.9,23.6,24.62,39.1,0,0,0,0,0,15,1456173
2,03-Apr-2019 12:53 am,99.9,22.7,23.63,39.1,0,0,0,0,0,15,1456173
2,03-Apr-2019 02:04 am,99.9,22.6,23.52,39.1,0,0,0,0,0,15,1456173
2,03-Apr-2019 03:15 am,99.9,22.1,22.97,39.1,0,0,0,0,0,15,1456173
2,03-Apr-2019 04:26 am,99.9,21.2,21.98,39.1,0,0,0,0,0,15,1456173
2,03-Apr-2019 05:37 am,99.9,20.3,20.99,39.1,0,0,0,0,0,15,1456173
2,03-Apr-2019 06:47 am,99.9,20.4,21.1,39.1,0,0,0,0,0,15,1456173
2,03-Apr-2019 07:58 am,99.9,24.7,25.83,39.1,0,0,0,0,0,15,1456173
2,03-Apr-2019 09:10 am,97,32.5,55.1,39.1,0,0,0,0,0,15,1456173
2,03-Apr-2019 10:21 am,70.5,38.7,66.13,39.1,0,0,0,0,0,15,1456173
2,03-Apr-2019 11:36 am,48.6,42.2,61.15,39.1,0,0,0,0,0,15,1456173
2,03-Apr-2019 12:50 pm,37.4,44.3,58.3,39.1,0,0,0,0,0,15,1456173
2,03-Apr-2019 02:02 pm,30.3,45.3,55.12,39.1,0,0,0,0,0,15,1456173
2,03-Apr-2019 03:14 pm,24,45.2,50.18,39.1,0,0,0,0,0,15,1456173
2,03-Apr-2019 04:25 pm,29.9,41.8,46.75,39.1,0,0,0,0,0,15,1456173
2,03-Apr-2019 05:37 pm,38.6,36.2,39.05,39.1,0,0,0,0,0,15,1456173
2,03-Apr-2019 06:48 pm,77.4,30.3,37.82,39.1,0,0,0,0,0,15,1456173
2,03-Apr-2019 08:03 pm,76.6,28.9,33.76,39.1,0,0,0,0,0,16,1456173
2,03-Apr-2019 09:14 pm,96.2,27.5,33.79,39.1,0,0,0,0,0,16,1456173
2,03-Apr-2019 10:25 pm,99.9,26.2,29.07,39.1,0,0,0,0,0,15,1456173
2,03-Apr-2019 11:36 pm,99.9,25.2,25.93,39.1,0,0,0,0,0,16,1456173
2,04-Apr-2019 12:51 am,99.9,24.1,25.17,39.1,0,0,0,0,0,15,1456173
2,04-Apr-2019 02:02 am,99.9,23.1,24.07,39.1,0,0,0,0,0,15,1456173
2,04-Apr-2019 03:14 am,99.9,22.2,23.08,39.1,0,0,0,0,0,15,1456173
2,04-Apr-2019 04:25 am,99.9,21.2,21.98,39.1,0,0,0,0,0,15,1456173
2,04-Apr-2019 05:36 am,99.9,20.9,21.65,39.1,0,0,0,0,0,14,1456173
2,04-Apr-2019 06:47 am,99.9,21.2,21.98,39.1,0,0,0,0,0,15,1456173
2,04-Apr-2019 07:58 am,99.9,25.3,26.22,39.1,0,0,0,0,0,15,1456173
2,04-Apr-2019 09:10 am,87.4,34.2,57.72,39.1,0,0,0,0,0,15,1456173
2,04-Apr-2019 10:21 am,50.2,41.3,59.33,39.1,0,0,0,0,0,15,1456173
2,04-Apr-2019 11:33 am,28.3,44.3,51.23,39.1,0,0,0,0,0,16,1456173
2,04-Apr-2019 12:45 pm,22.5,44.9,48.6,39.1,0,0,0,0,0,16,1456173
2,04-Apr-2019 01:57 pm,20.6,45.7,48.85,38.86,0,0,0,0,0,16,1456173
2,04-Apr-2019 03:09 pm,19,45.4,47.31,38.86,0,0,0,0,0,16,1456173
2,04-Apr-2019 04:21 pm,22.1,42.1,43.4,39.1,0,0,0,0,0,16,1456173
2,04-Apr-2019 05:32 pm,28.5,37.8,38.62,38.86,0,0,0,0,0,16,1456173
2,04-Apr-2019 06:44 pm,40.2,32,32.31,38.86,0,0,0,0,0,16,1456173
2,04-Apr-2019 07:55 pm,44,29.5,29.57,38.86,0,0,0,0,0,16,1456173
2,04-Apr-2019 09:07 pm,64.1,28.3,30.43,38.86,0,0,0,0,0,16,1456173
2,04-Apr-2019 10:18 pm,90.5,26.1,28.32,38.86,0,0,0,0,0,16,1456173
2,04-Apr-2019 11:29 pm,97.3,24.5,25.55,38.86,0,0,0,0,0,16,1456173
2,05-Apr-2019 12:40 am,99.9,23.2,24.18,38.86,0,0,0,0,0,16,1456173
2,05-Apr-2019 01:51 am,99.9,21.2,21.98,38.86,0,0,0,0,0,16,1456173
2,05-Apr-2019 03:02 am,99.9,21,21.76,38.86,0,0,0,0,0,16,1456173
2,05-Apr-2019 04:13 am,99.9,20.9,21.65,38.86,0,0,0,0,0,15,1456173
2,05-Apr-2019 05:24 am,99.9,20.1,20.77,38.86,0,0,0,0,0,15,1456173
2,05-Apr-2019 06:35 am,99.9,20.3,20.99,38.86,0,0,0,0,0,15,1456173
2,05-Apr-2019 07:46 am,99.9,24.3,25.39,38.86,0,0,0,0,0,15,1456173
2,05-Apr-2019 08:57 am,94.3,32.5,53.56,38.86,0,0,0,0,0,15,1456173
2,05-Apr-2019 10:09 am,70.3,37.9,62.32,38.86,0,0,0,0,0,16,1456173
2,05-Apr-2019 11:21 am,53,40.5,58.76,38.86,0,0,0,0,0,16,1456173
2,05-Apr-2019 12:33 pm,49.1,41.9,60.52,38.86,0,0,0,0,0,16,1456173
2,05-Apr-2019 01:45 pm,40.3,43.2,57.43,38.86,0,0,0,0,0,16,1456173
2,05-Apr-2019 02:57 pm,34.7,42.7,51.82,38.86,0,0,0,0,0,16,1456173
2,05-Apr-2019 04:08 pm,36.2,40.4,47.09,38.86,0,0,0,0,0,16,1456173
2,05-Apr-2019 05:20 pm,46.3,36.4,42.49,38.61,0,0,0,0,0,16,1456173
2,05-Apr-2019 06:31 pm,61.9,32.2,38.15,38.61,0,0,0,0,0,14,1456173
2,05-Apr-2019 07:43 pm,83.4,29.2,36.11,38.61,0,0,0,0,0,16,1456173
2,05-Apr-2019 08:54 pm,93.9,27.6,33.62,38.61,0,0,0,0,0,16,1456173
2,05-Apr-2019 10:05 pm,99.9,26.2,29.07,38.86,0,0,0,0,0,16,1456173
2,05-Apr-2019 11:16 pm,99.9,25.3,26.22,38.61,0,0,0,0,0,16,1456173
2,06-Apr-2019 12:27 am,99.9,24.6,25.72,38.61,0,0,0,0,0,16,1456173
2,06-Apr-2019 01:38 am,99.9,24.1,25.17,38.86,0,0,0,0,0,16,1456173
2,06-Apr-2019 02:49 am,99.9,23.5,24.51,38.86,0,0,0,0,0,16,1456173
2,06-Apr-2019 04:00 am,99.9,22.9,23.85,38.61,0,0,0,0,0,16,1456173
2,06-Apr-2019 05:11 am,99.9,22.6,23.52,38.61,0,0,0,0,0,15,1456173
2,06-Apr-2019 06:22 am,99.9,22.3,23.19,38.61,0,0,0,0,0,15,1456173
2,06-Apr-2019 07:33 am,99.9,25,25.34,38.61,0,0,0,0,0,15,1456173
2,06-Apr-2019 08:46 am,99.9,30.8,47.97,38.61,0,0,0,0,0,16,1456173
2,06-Apr-2019 09:57 am,89.8,36.3,70.75,38.61,0,0,0,0,0,16,1456173
2,06-Apr-2019 11:09 am,64.8,40.6,69.63,38.61,0,0,0,0,0,16,1456173
2,06-Apr-2019 12:21 pm,44.9,43.3,61.7,38.61,0,0,0,0,0,16,1456173
2,06-Apr-2019 01:32 pm,49.3,42.4,62.49,38.61,0,0,0,0,0,16,1456173
2,06-Apr-2019 02:44 pm,40.4,43.5,58.43,38.61,0,0,0,0,0,16,1456173
2,06-Apr-2019 03:56 pm,42.8,41.7,54.84,38.61,0,0,0,0,0,16,1456173
2,06-Apr-2019 05:08 pm,42.8,38,44.75,38.61,0,0,0,0,0,16,1456173
2,06-Apr-2019 06:19 pm,61.9,33.4,41.3,38.61,0,0,0,0,0,16,1456173
2,06-Apr-2019 07:31 pm,91.5,29,37.66,38.61,0,0,0,0,0,16,1456173
2,06-Apr-2019 08:42 pm,90.7,29.4,38.82,38.61,0,0,0,0,0,16,1456173
2,06-Apr-2019 09:53 pm,94.9,27.9,34.81,38.61,0,0,0,0,0,16,1456173
2,06-Apr-2019 11:06 pm,98.8,26.5,29.99,38.61,0,0,0,0,0,16,1456173
2,07-Apr-2019 12:17 am,99.9,25.4,26.53,38.61,0,0,0,0,0,16,1456173
2,07-Apr-2019 01:28 am,99.9,24.5,25.61,38.61,0,0,0,0,0,16,1456173
2,07-Apr-2019 02:39 am,99.9,23.7,24.73,38.61,0,0,0,0,0,16,1456173
2,07-Apr-2019 03:50 am,99.9,22.9,23.85,38.37,0,0,0,0,0,16,1456173
2,07-Apr-2019 05:01 am,99.9,22.7,23.63,38.37,0,0,0,0,0,15,1456173
2,07-Apr-2019 06:12 am,99.9,22.7,23.63,38.37,0,0,0,0,0,15,1456173
2,07-Apr-2019 07:23 am,99.9,24.6,25.72,38.37,0,0,0,0,0,16,1456173
2,07-Apr-2019 08:36 am,99.9,30.2,45.2,39.59,0,0,0,0,0,16,1456173
2,07-Apr-2019 09:48 am,76.6,36.8,62.34,39.35,0,0,0,0,0,16,1456173
2,07-Apr-2019 11:00 am,51.5,40.4,57.23,39.35,0,0,0,0,0,16,1456173
2,07-Apr-2019 12:12 pm,39.8,42.3,54.38,39.35,0,0,0,0,0,16,1456173
2,07-Apr-2019 01:24 pm,31,44.2,52.93,39.1,0,0,0,0,0,16,1456173
2,07-Apr-2019 02:36 pm,31.7,43,50.53,39.1,0,0,0,0,0,16,1456173
2,07-Apr-2019 03:48 pm,29.1,40.8,44.29,39.1,0,0,0,0,0,16,1456173
2,07-Apr-2019 04:59 pm,44.3,37.6,44.5,39.1,0,0,0,0,0,16,1456173
2,07-Apr-2019 06:11 pm,44.8,35.5,39.83,39.1,0,0,0,0,0,16,1456173
2,07-Apr-2019 07:22 pm,53.5,31.4,34.08,39.1,0,0,0,0,0,16,1456173
2,07-Apr-2019 08:33 pm,85.3,27.2,30.79,39.1,0,0,0,0,0,16,1456173
2,07-Apr-2019 09:45 pm,94.3,25.8,27.64,39.1,0,0,0,0,0,16,1456173
2,07-Apr-2019 10:56 pm,99.2,24.9,26.04,39.1,0,0,0,0,0,16,1456173
2,08-Apr-2019 12:07 am,99.9,24.1,25.17,39.1,0,0,0,0,0,16,1456173
2,08-Apr-2019 01:18 am,99.9,23.2,24.18,39.1,0,0,0,0,0,16,1456173
2,08-Apr-2019 02:29 am,99.9,22.9,23.85,39.1,0,0,0,0,0,15,1456173
2,08-Apr-2019 03:40 am,99.9,22.8,23.74,39.1,0,0,0,0,0,15,1456173
2,08-Apr-2019 04:51 am,99.9,22.9,23.85,38.86,0,0,0,0,0,16,1456173
2,08-Apr-2019 06:02 am,99.9,23,23.96,38.86,0,0,0,0,0,16,1456173
2,08-Apr-2019 07:13 am,99.9,24.2,25.28,38.86,0,0,0,0,0,16,1456173
2,08-Apr-2019 08:24 am,99.9,28.3,37.46,38.86,0,0,0,0,0,16,1456173
2,08-Apr-2019 09:36 am,89.3,34.9,62.61,38.61,0,0,0,0,0,16,1456173
2,08-Apr-2019 10:49 am,56,38.8,55,38.61,0,0,0,0,0,16,1456173
2,08-Apr-2019 12:01 pm,41.2,40.6,50.58,38.61,0,0,0,0,0,16,1456173
2,08-Apr-2019 01:15 pm,44,40.6,52.43,38.61,0,0,0,0,0,16,1456173
2,08-Apr-2019 02:26 pm,34.9,40.5,46.61,38.61,0,0,0,0,0,16,1456173
2,08-Apr-2019 03:38 pm,32.5,40.3,44.92,38.61,0,0,0,0,0,16,1456173
2,08-Apr-2019 04:52 pm,41,38.2,44.36,38.61,0,0,0,0,0,16,1456173
2,08-Apr-2019 06:07 pm,53.4,33.3,37.97,38.61,0,0,0,0,0,15,1456173
2,08-Apr-2019 07:18 pm,61.9,30.1,33.42,38.61,0,0,0,0,0,16,1456173
2,08-Apr-2019 08:29 pm,69.3,27.9,30.39,38.61,0,0,0,0,0,16,1456173
2,08-Apr-2019 09:42 pm,82.7,26.4,28.62,38.86,0,0,0,0,0,16,1456173
2,08-Apr-2019 10:53 pm,92.3,25.9,27.86,38.61,0,0,0,0,0,16,1456173
2,09-Apr-2019 12:05 am,99.9,25.7,27.45,38.61,0,0,0,0,0,16,1456173
2,09-Apr-2019 01:16 am,99.9,24.8,25.94,38.61,0,0,0,0,0,16,1456173
2,09-Apr-2019 02:27 am,99.9,23.9,24.95,38.86,0,0,0,0,0,16,1456173
2,09-Apr-2019 03:38 am,99.9,22.9,23.85,38.86,0,0,0,0,0,16,1456173
2,09-Apr-2019 04:49 am,99.9,22.2,23.08,38.86,0,0,0,0,0,16,1456173
2,09-Apr-2019 06:00 am,99.9,22,22.86,38.86,0,0,0,0,0,16,1456173
2,09-Apr-2019 07:11 am,99.9,23.3,24.29,38.86,0,0,0,0,0,16,1456173
2,09-Apr-2019 08:22 am,99.9,28,36.35,38.86,0,0,0,0,0,16,1456173
2,09-Apr-2019 09:35 am,91,33.8,58.09,38.86,0,0,0,0,0,16,1456173
2,09-Apr-2019 10:46 am,60.7,38.4,56.94,38.86,0,0,0,0,0,16,1456173
2,09-Apr-2019 11:58 am,45.9,39.9,51.64,38.86,0,0,0,0,0,16,1456173
2,09-Apr-2019 01:10 pm,38.4,42,52.54,38.86,0,0,0,0,0,16,1456173
2,09-Apr-2019 02:22 pm,35.8,42.3,51.55,38.86,0,0,0,0,0,16,1456173
2,09-Apr-2019 03:33 pm,53,37.5,48.85,38.86,0,0,0,0,0,16,1456173
2,09-Apr-2019 04:45 pm,54.3,36.2,45.73,38.86,0,0,0,0,0,16,1456173
2,09-Apr-2019 05:56 pm,59.6,33.1,39.63,38.86,0,0,0,0,0,16,1456173
2,09-Apr-2019 07:08 pm,73.9,29.7,35.22,38.86,0,0,0,0,0,16,1456173
2,09-Apr-2019 08:19 pm,94.3,27.5,33.39,38.86,0,0,0,0,0,16,1456173
2,09-Apr-2019 09:31 pm,99.9,26.5,30.08,38.86,0,0,0,0,0,16,1456173
2,09-Apr-2019 10:42 pm,99.9,25.7,27.45,38.86,0,0,0,0,0,16,1456173
2,09-Apr-2019 11:53 pm,99.9,25.1,25.63,38.86,0,0,0,0,0,16,1456173
2,10-Apr-2019 01:04 am,99.9,24.8,25.94,38.86,0,0,0,0,0,16,1456173
2,10-Apr-2019 02:15 am,99.9,24.4,25.5,38.86,0,0,0,0,0,16,1456173
2,10-Apr-2019 03:26 am,99.9,23.4,24.4,38.86,0,0,0,0,0,16,1456173
2,10-Apr-2019 04:37 am,99.9,23,23.96,38.86,0,0,0,0,0,16,1456173
2,10-Apr-2019 05:48 am,99.9,22.5,23.41,38.86,0,0,0,0,0,16,1456173
2,10-Apr-2019 07:01 am,99.9,23.8,24.84,38.86,0,0,0,0,0,16,1456173
2,10-Apr-2019 08:12 am,99.5,29.1,40.44,38.86,0,0,0,0,0,16,1456173
2,10-Apr-2019 09:23 am,90.7,31.6,47.53,38.86,0,0,0,0,0,16,1456173
2,10-Apr-2019 10:35 am,58.8,38.4,55.56,38.86,0,0,0,0,0,16,1456173
2,10-Apr-2019 11:47 am,44.2,41.3,54.66,38.86,0,0,0,0,0,16,1456173
2,10-Apr-2019 12:58 pm,35.9,42.4,51.87,38.86,0,0,0,0,0,16,1456173
2,10-Apr-2019 02:10 pm,27.3,42.3,46.35,38.86,0,0,0,0,0,16,1456173
2,10-Apr-2019 03:22 pm,29.4,42,46.89,38.86,0,0,0,0,0,16,1456173
2,10-Apr-2019 04:34 pm,32.2,39.1,42.32,38.86,0,0,0,0,0,16,1456173
2,10-Apr-2019 05:45 pm,48.5,35.3,40.79,38.86,0,0,0,0,0,16,1456173
2,10-Apr-2019 06:57 pm,64.9,31.7,37.86,38.86,0,0,0,0,0,16,1456173
2,10-Apr-2019 08:08 pm,78.2,29.7,36.29,38.86,0,0,0,0,0,16,1456173
2,10-Apr-2019 09:20 pm,92.5,27.8,33.94,38.86,0,0,0,0,0,15,1456173
2,10-Apr-2019 10:31 pm,97.4,26.5,29.89,38.86,0,0,0,0,0,16,1456173
2,10-Apr-2019 11:42 pm,99.9,25.9,28.09,38.86,0,0,0,0,0,16,1456173
2,11-Apr-2019 12:53 am,99.9,25,25.34,38.86,0,0,0,0,0,16,1456173
2,11-Apr-2019 02:04 am,99.9,23.7,24.73,38.86,0,0,0,0,0,15,1456173
2,11-Apr-2019 03:17 am,99.9,23.7,24.73,38.86,0,0,0,0,0,15,1456173
2,11-Apr-2019 04:27 am,99.9,23.2,24.18,38.86,0,0,0,0,0,15,1456173
2,11-Apr-2019 05:38 am,99.9,22.9,23.85,38.86,0,0,0,0,0,15,1456173
2,11-Apr-2019 06:49 am,99.9,23.2,24.18,38.86,0,0,0,0,0,16,1456173
2,11-Apr-2019 08:00 am,99.9,25.6,27.14,38.86,0,0,0,0,0,16,1456173
2,11-Apr-2019 09:12 am,94.7,32.4,53.28,38.86,0,0,0,0,0,16,1456173
2,11-Apr-2019 10:23 am,71.5,37.5,61.51,38.86,0,0,0,0,0,15,1456173
2,11-Apr-2019 11:35 am,50.7,41.4,60.1,38.86,0,0,0,0,0,15,1456173
2,11-Apr-2019 12:47 pm,42.1,42.2,55.82,38.86,0,0,0,0,0,15,1456173
2,11-Apr-2019 01:58 pm,30.7,42.7,49.19,38.61,0,0,0,0,0,16,1456173
2,11-Apr-2019 03:10 pm,29.9,42.5,48.26,38.61,0,0,0,0,0,16,1456173
2,11-Apr-2019 04:24 pm,37.3,38.8,43.97,38.61,0,0,0,0,0,15,1456173
2,11-Apr-2019 05:35 pm,52.5,35.5,42.96,38.61,0,0,0,0,0,15,1456173
2,11-Apr-2019 06:47 pm,65.3,32.4,39.84,38.61,0,0,0,0,0,16,1456173
2,11-Apr-2019 07:58 pm,68.3,29.9,34.4,38.61,0,0,0,0,0,16,1456173
2,11-Apr-2019 09:09 pm,91.8,27.8,33.79,38.61,0,0,0,0,0,16,1456173
2,11-Apr-2019 10:20 pm,99.9,26.1,28.74,38.61,0,0,0,0,0,15,1456173
2,11-Apr-2019 11:31 pm,99.9,25.5,26.83,38.61,0,0,0,0,0,15,1456173
2,12-Apr-2019 12:43 am,99.9,24.8,25.94,38.61,0,0,0,0,0,15,1456173
2,12-Apr-2019 01:54 am,99.9,23.8,24.84,38.61,0,0,0,0,0,15,1456173
2,12-Apr-2019 03:05 am,99.9,23,23.96,38.61,0,0,0,0,0,15,1456173
2,12-Apr-2019 04:15 am,99.9,22.1,22.97,38.86,0,0,0,0,0,16,1456173
2,12-Apr-2019 05:30 am,99.9,21.3,22.09,38.86,0,0,0,0,0,16,1456173
2,12-Apr-2019 06:44 am,99.9,22.3,23.19,38.86,0,0,0,0,0,15,1456173
