Device ID,Data Added,Humidity,Temperature,Heat index,Soil Moisture,Water Flow Avg,Quality of Water,Rain Sensor,Wind Speed,Amb Temp,Signal Strength,Api key
1,01-Apr-2019 01:03 pm,36.8,42.1,51.7,38.12,0,0,0,0,0,13,521959
1,01-Apr-2019 02:16 pm,29.4,44.1,51.54,38.37,0,0,0,0,0,15,521959
1,01-Apr-2019 03:28 pm,29.4,44.2,51.78,38.12,0,0,0,0,0,14,521959
1,01-Apr-2019 04:41 pm,25.6,45.4,51.73,38.12,0,0,0,0,0,15,521959
1,01-Apr-2019 05:55 pm,39.8,39,45.67,38.12,0,0,0,0,0,12,521959
1,01-Apr-2019 07:07 pm,69.4,29.4,33.5,38.12,0,0,0,0,0,17,521959
1,01-Apr-2019 08:19 pm,59.7,29.1,31.16,38.12,0,0,0,0,0,14,521959
1,01-Apr-2019 09:31 pm,74.5,27.2,29.63,38.12,0,0,0,0,0,16,521959
1,01-Apr-2019 10:43 pm,95.7,25.1,25.75,38.12,0,0,0,0,0,15,521959
1,01-Apr-2019 11:55 pm,99.9,23.9,24.95,38.12,0,0,0,0,0,16,521959
1,02-Apr-2019 01:07 am,99.9,22.2,23.08,38.12,0,0,0,0,0,16,521959
1,02-Apr-2019 02:22 am,99.9,21.7,22.53,38.12,0,0,0,0,0,16,521959
1,02-Apr-2019 03:36 am,99.9,21.1,21.87,38.12,0,0,0,0,0,16,521959
1,02-Apr-2019 04:47 am,99.9,20.2,20.88,38.12,0,0,0,0,0,16,521959
1,02-Apr-2019 05:59 am,99.9,19.9,20.55,38.12,0,0,0,0,0,17,521959
1,02-Apr-2019 07:12 am,99.9,22.2,23.08,38.12,0,0,0,0,0,17,521959
1,02-Apr-2019 08:23 am,99.9,31.3,50.47,38.12,0,0,0,0,0,17,521959
1,02-Apr-2019 09:36 am,82.8,37.5,71.17,38.12,0,0,0,0,0,15,521959
1,02-Apr-2019 10:50 am,64,40.1,66.62,38.12,0,0,0,0,0,15,521959
1,02-Apr-2019 12:02 pm,46,43.3,62.7,38.12,0,0,0,0,0,16,521959
1,02-Apr-2019 01:15 pm,35,44.5,56.85,38.12,0,0,0,0,0,15,521959
1,02-Apr-2019 02:27 pm,36.2,46.2,62.95,38.12,0,0,0,0,0,16,521959
1,02-Apr-2019 03:40 pm,30.3,46.2,57.42,38.12,0,0,0,0,0,15,521959
1,02-Apr-2019 04:52 pm,34.1,43.1,52.42,38.12,0,0,0,0,0,15,521959
1,02-Apr-2019 06:05 pm,49,37.7,47.18,38.12,0,0,0,0,0,16,521959
1,02-Apr-2019 07:19 pm,78.5,32.1,44.09,38.12,0,0,0,0,0,15,521959
1,02-Apr-2019 08:31 pm,99.9,29.3,41.38,38.12,0,0,0,0,0,13,521959
1,02-Apr-2019 09:43 pm,99.9,27.2,33.55,38.12,0,0,0,0,0,16,521959
1,02-Apr-2019 10:56 pm,99.9,25.2,25.93,38.12,0,0,0,0,0,16,521959
1,03-Apr-2019 12:11 am,99.9,24.1,25.17,38.12,0,0,0,0,0,16,521959
1,03-Apr-2019 02:41 am,99.9,23,23.96,38.12,0,0,0,0,0,12,521959
1,03-Apr-2019 03:53 am,99.9,22.4,23.3,38.12,0,0,0,0,0,15,521959
1,03-Apr-2019 06:59 am,99.9,21.3,22.09,38.37,0,0,0,0,0,10,521959
1,03-Apr-2019 08:10 am,99.9,28.9,39.77,38.12,0,0,0,0,0,16,521959
1,03-Apr-2019 09:22 am,99.9,35.3,73.54,38.12,0,0,0,0,0,16,521959
1,03-Apr-2019 10:34 am,94.8,39,93.42,38.12,0,0,0,0,0,16,521959
1,03-Apr-2019 11:50 am,64.9,42.4,78.41,38.12,0,0,0,0,0,15,521959
1,03-Apr-2019 01:03 pm,46.9,45.4,71.44,38.12,0,0,0,0,0,16,521959
1,03-Apr-2019 02:18 pm,37.2,46.7,65.56,38.12,0,0,0,0,0,14,521959
1,03-Apr-2019 03:30 pm,36.4,46,62.52,38.12,0,0,0,0,0,16,521959
1,03-Apr-2019 04:43 pm,36.5,45.6,61.39,38.37,0,0,0,0,0,16,521959
1,03-Apr-2019 05:55 pm,58.2,37.3,51.33,38.12,0,0,0,0,0,17,521959
1,03-Apr-2019 07:08 pm,72.1,32.6,43.08,38.12,0,0,0,0,0,16,521959
1,03-Apr-2019 08:20 pm,94.2,30.3,43.43,38.12,0,0,0,0,0,16,521959
1,03-Apr-2019 09:33 pm,99.9,28.3,37.46,38.12,0,0,0,0,0,16,521959
1,03-Apr-2019 10:44 pm,99.9,26.7,31.92,38.12,0,0,0,0,0,16,521959
1,03-Apr-2019 11:56 pm,99.9,25.8,27.77,38.12,0,0,0,0,0,16,521959
1,04-Apr-2019 01:08 am,99.9,24.8,25.94,38.12,0,0,0,0,0,16,521959
1,04-Apr-2019 02:20 am,99.9,23.6,24.62,38.12,0,0,0,0,0,16,521959
1,04-Apr-2019 03:33 am,99.9,22.8,23.74,38.12,0,0,0,0,0,16,521959
1,04-Apr-2019 05:01 am,99.9,22.1,22.97,38.12,0,0,0,0,0,11,521959
1,04-Apr-2019 06:17 am,99.9,21.9,22.75,38.12,0,0,0,0,0,14,521959
1,04-Apr-2019 07:38 am,99.9,26.3,29.4,38.12,0,0,0,0,0,16,521959
1,04-Apr-2019 08:50 am,99.9,34.4,67.87,38.12,0,0,0,0,0,16,521959
1,04-Apr-2019 10:02 am,86.1,39.6,87.07,38.12,0,0,0,0,0,16,521959
1,04-Apr-2019 11:15 am,54.5,42.4,67.37,38.12,0,0,0,0,0,16,521959
1,04-Apr-2019 12:29 pm,30.4,45.4,55.45,38.12,0,0,0,0,0,16,521959
1,04-Apr-2019 01:41 pm,29.2,46.4,56.97,38.12,0,0,0,0,0,16,521959
1,04-Apr-2019 02:54 pm,30.1,46.7,58.55,38.12,0,0,0,0,0,15,521959
1,04-Apr-2019 04:07 pm,27.9,46,54.88,38.12,0,0,0,0,0,15,521959
1,04-Apr-2019 05:19 pm,36,42.9,53.26,38.12,0,0,0,0,0,16,521959
1,04-Apr-2019 06:32 pm,47.3,36,41.96,38.37,0,0,0,0,0,16,521959
1,04-Apr-2019 07:44 pm,55.3,31.4,34.5,38.12,0,0,0,0,0,16,521959
1,04-Apr-2019 08:56 pm,76.8,29.6,35.66,38.12,0,0,0,0,0,16,521959
1,04-Apr-2019 10:09 pm,99.9,27.3,33.89,38.12,0,0,0,0,0,16,521959
1,04-Apr-2019 11:21 pm,99.9,25.7,27.45,38.12,0,0,0,0,0,12,521959
1,05-Apr-2019 12:33 am,99.9,24.3,25.39,38.12,0,0,0,0,0,16,521959
1,05-Apr-2019 01:45 am,99.9,22.6,23.52,38.12,0,0,0,0,0,16,521959
1,05-Apr-2019 02:56 am,99.9,22,22.86,38.12,0,0,0,0,0,16,521959
1,05-Apr-2019 04:08 am,99.9,21.8,22.64,38.12,0,0,0,0,0,16,521959
1,05-Apr-2019 05:20 am,99.9,21.1,21.87,38.12,0,0,0,0,0,14,521959
1,05-Apr-2019 06:31 am,99.9,21.4,22.2,38.12,0,0,0,0,0,14,521959
1,05-Apr-2019 07:44 am,99.9,27.2,33.55,38.12,0,0,0,0,0,14,521959
1,05-Apr-2019 08:56 am,99.9,33.2,60.74,38.12,0,0,0,0,0,16,521959
1,05-Apr-2019 10:09 am,99.3,36.9,83.69,38.12,0,0,0,0,0,14,521959
1,05-Apr-2019 11:21 am,87.2,40.7,95.74,38.12,0,0,0,0,0,15,521959
1,05-Apr-2019 12:33 pm,77.8,42.6,95.76,38.12,0,0,0,0,0,15,521959
1,05-Apr-2019 01:46 pm,60.5,44.5,83.71,38.12,0,0,0,0,0,15,521959
1,05-Apr-2019 03:01 pm,51.2,43.6,68.91,38.12,0,0,0,0,0,15,521959
1,05-Apr-2019 04:14 pm,51.4,43.9,70.33,38.12,0,0,0,0,0,15,521959
1,05-Apr-2019 05:29 pm,63.6,38.7,60.34,38.12,0,0,0,0,0,10,521959
1,05-Apr-2019 06:41 pm,86.3,32.8,50.58,38.12,0,0,0,0,0,13,521959
1,05-Apr-2019 07:53 pm,99.9,30,44.32,38.12,0,0,0,0,0,15,521959
1,05-Apr-2019 09:05 pm,99.9,28.1,36.72,37.88,0,0,0,0,0,15,521959
1,05-Apr-2019 10:18 pm,99.9,26.8,32.24,38.12,0,0,0,0,0,15,521959
1,05-Apr-2019 11:29 pm,99.9,25.9,28.09,37.88,0,0,0,0,0,13,521959
1,06-Apr-2019 12:41 am,99.9,25.1,25.63,38.12,0,0,0,0,0,15,521959
1,06-Apr-2019 01:53 am,99.9,24.6,25.72,38.12,0,0,0,0,0,13,521959
1,06-Apr-2019 03:14 am,99.9,23.9,24.95,38.12,0,0,0,0,0,15,521959
1,06-Apr-2019 04:30 am,99.9,23.6,24.62,37.88,0,0,0,0,0,14,521959
1,06-Apr-2019 05:41 am,99.9,23.2,24.18,38.12,0,0,0,0,0,17,521959
1,06-Apr-2019 06:53 am,99.9,24.3,25.39,38.12,0,0,0,0,0,14,521959
1,06-Apr-2019 08:05 am,99.9,28.1,36.72,38.12,0,0,0,0,0,15,521959
1,06-Apr-2019 09:17 am,99.9,34.5,68.49,38.12,0,0,0,0,0,14,521959
1,06-Apr-2019 10:29 am,99.9,37.4,87.87,38.12,0,0,0,0,0,13,521959
1,06-Apr-2019 11:41 am,86.4,43.3,113.35,38.12,0,0,0,0,0,15,521959
1,06-Apr-2019 12:55 pm,52.3,45,75.99,38.12,0,0,0,0,0,15,521959
1,06-Apr-2019 02:08 pm,55.6,44.3,76.75,37.88,0,0,0,0,0,15,521959
1,06-Apr-2019 03:22 pm,50.7,46.2,79.33,38.12,0,0,0,0,0,11,521959
1,06-Apr-2019 04:36 pm,47.8,44.8,70.08,38.12,0,0,0,0,0,18,521959
1,06-Apr-2019 05:49 pm,59.7,39.7,61.19,37.88,0,0,0,0,0,16,521959
1,06-Apr-2019 07:01 pm,89.9,32.6,51.61,56.45,0,0,0,0,0,15,521959
1,06-Apr-2019 08:13 pm,99.1,31.3,50.08,53.27,0,0,0,0,0,14,521959
1,06-Apr-2019 09:27 pm,99.9,29.5,42.2,51.56,0,0,0,0,0,15,521959
1,06-Apr-2019 10:41 pm,99.9,27.6,34.93,50.83,0,0,0,0,0,13,521959
1,06-Apr-2019 11:52 pm,99.9,26.5,30.08,50.1,0,0,0,0,0,15,521959
1,07-Apr-2019 01:06 am,99.9,25.3,26.22,49.61,0,0,0,0,0,13,521959
1,07-Apr-2019 02:18 am,99.9,24.5,25.61,49.61,0,0,0,0,0,14,521959
1,07-Apr-2019 03:46 am,99.9,23.9,24.95,49.61,0,0,0,0,0,14,521959
1,07-Apr-2019 05:06 am,99.9,23.4,24.4,49.61,0,0,0,0,0,9,521959
1,07-Apr-2019 06:23 am,99.9,23.4,24.4,49.61,0,0,0,0,0,12,521959
1,07-Apr-2019 07:34 am,99.9,28,36.35,49.61,0,0,0,0,0,15,521959
1,07-Apr-2019 08:47 am,99.9,33.8,64.24,49.12,0,0,0,0,0,14,521959
1,07-Apr-2019 09:59 am,96.3,37.5,84.65,48.63,0,0,0,0,0,17,521959
1,07-Apr-2019 11:15 am,70.2,39.7,70.61,48.63,0,0,0,0,0,15,521959
1,07-Apr-2019 12:28 pm,58.1,43.1,74.13,47.41,0,0,0,0,0,15,521959
1,07-Apr-2019 01:40 pm,40.6,45.6,65.43,47.9,0,0,0,0,0,15,521959
1,07-Apr-2019 02:53 pm,33.4,45.7,58.83,47.9,0,0,0,0,0,15,521959
1,07-Apr-2019 04:05 pm,39.5,44,59.2,47.9,0,0,0,0,0,15,521959
1,07-Apr-2019 05:18 pm,59.2,40.1,62.36,47.9,0,0,0,0,0,15,521959
1,07-Apr-2019 06:30 pm,64.6,35.5,49.05,47.9,0,0,0,0,0,15,521959
1,07-Apr-2019 07:43 pm,75.6,31.9,42.22,47.65,0,0,0,0,0,14,521959
1,07-Apr-2019 08:55 pm,96,28.4,36.79,47.65,0,0,0,0,0,14,521959
1,07-Apr-2019 10:07 pm,99.9,26.7,31.92,47.65,0,0,0,0,0,15,521959
1,07-Apr-2019 11:19 pm,99.9,25.4,26.53,47.65,0,0,0,0,0,14,521959
1,08-Apr-2019 12:31 am,99.9,24.5,25.61,47.65,0,0,0,0,0,14,521959
1,08-Apr-2019 01:42 am,99.9,23.9,24.95,48.14,0,0,0,0,0,14,521959
1,08-Apr-2019 02:54 am,99.9,23.6,24.62,48.14,0,0,0,0,0,13,521959
1,08-Apr-2019 04:14 am,99.9,23.3,24.29,48.14,0,0,0,0,0,16,521959
1,08-Apr-2019 05:25 am,99.9,23.6,24.62,48.14,0,0,0,0,0,15,521959
1,08-Apr-2019 06:37 am,99.9,24,25.06,48.14,0,0,0,0,0,14,521959
1,08-Apr-2019 07:49 am,99.9,28,36.35,48.14,0,0,0,0,0,15,521959
1,08-Apr-2019 09:01 am,99.9,32.7,57.91,48.63,0,0,0,0,0,13,521959
1,08-Apr-2019 10:13 am,99.9,36.2,79.5,49.12,0,0,0,0,0,14,521959
1,08-Apr-2019 11:27 am,70.8,39.2,68.76,49.61,0,0,0,0,0,15,521959
1,08-Apr-2019 12:39 pm,56,41.6,65.55,49.61,0,0,0,0,0,16,521959
1,08-Apr-2019 01:52 pm,54.3,42.4,67.17,49.61,0,0,0,0,0,14,521959
1,08-Apr-2019 03:04 pm,48.6,43.1,64.41,49.61,0,0,0,0,0,13,521959
1,08-Apr-2019 04:17 pm,45.7,43.5,63.13,49.61,0,0,0,0,0,13,521959
1,08-Apr-2019 05:29 pm,69.9,41.4,78.93,49.61,0,0,0,0,0,16,521959
1,08-Apr-2019 06:41 pm,76.5,33.3,47.53,49.61,0,0,0,0,0,15,521959
1,08-Apr-2019 07:53 pm,88,30.2,40.83,49.61,0,0,0,0,0,14,521959
1,08-Apr-2019 09:05 pm,95.9,28,35.38,49.61,0,0,0,0,0,14,521959
1,08-Apr-2019 10:18 pm,99.9,27.3,33.89,44.23,0,0,0,0,0,14,521959
1,08-Apr-2019 11:29 pm,99.9,26.9,32.56,43.74,0,0,0,0,0,13,521959
1,09-Apr-2019 12:45 am,99.9,26,28.41,43.74,0,0,0,0,0,13,521959
1,09-Apr-2019 02:07 am,99.9,24.8,25.94,43.74,0,0,0,0,0,15,521959
1,09-Apr-2019 03:24 am,99.9,23.7,24.73,43.74,0,0,0,0,0,14,521959
1,09-Apr-2019 06:06 am,99.9,22.6,23.52,43.74,0,0,0,0,0,13,521959
1,09-Apr-2019 07:24 am,99.9,25.6,27.14,43.74,0,0,0,0,0,13,521959
1,09-Apr-2019 08:36 am,99.9,31.2,49.96,43.74,0,0,0,0,0,13,521959
1,09-Apr-2019 09:49 am,99.9,36.1,78.82,44.23,0,0,0,0,0,13,521959
1,09-Apr-2019 11:01 am,91,38.4,84.88,43.74,0,0,0,0,0,13,521959
1,09-Apr-2019 12:13 pm,75.5,39.8,76.48,43.74,0,0,0,0,0,12,521959
1,09-Apr-2019 01:25 pm,56.3,41.5,65.43,43.74,0,0,0,0,0,13,521959
1,09-Apr-2019 02:38 pm,60.1,42.3,72.65,43.74,0,0,0,0,0,13,521959
1,09-Apr-2019 03:50 pm,76.2,38.8,71.88,48.14,0,0,0,0,0,13,521959
1,09-Apr-2019 05:02 pm,77.8,37.8,68.23,48.14,0,0,0,0,0,14,521959
1,09-Apr-2019 06:16 pm,87.1,33.1,52.35,48.14,0,0,0,0,0,15,521959
1,09-Apr-2019 07:28 pm,99.3,29.9,43.67,48.14,0,0,0,0,0,13,521959
1,09-Apr-2019 08:40 pm,99.9,27.9,35.99,48.14,0,0,0,0,0,13,521959
1,09-Apr-2019 09:51 pm,99.9,27,32.89,48.63,0,0,0,0,0,15,521959
1,09-Apr-2019 11:03 pm,99.9,26.2,29.07,48.63,0,0,0,0,0,15,521959
1,10-Apr-2019 12:15 am,99.9,25.7,27.45,48.63,0,0,0,0,0,14,521959
1,10-Apr-2019 01:26 am,99.9,25.4,26.53,39.35,0,0,0,0,0,12,521959
1,10-Apr-2019 02:38 am,99.9,25.1,25.63,39.1,0,0,0,0,0,11,521959
1,10-Apr-2019 03:50 am,99.9,24.2,25.28,38.86,0,0,0,0,0,15,521959
1,10-Apr-2019 05:01 am,99.9,23.7,24.73,38.86,0,0,0,0,0,14,521959
1,10-Apr-2019 06:13 am,99.9,23.7,24.73,38.86,0,0,0,0,0,13,521959
1,10-Apr-2019 07:34 am,99.9,27.4,34.23,38.61,0,0,0,0,0,13,521959
1,10-Apr-2019 08:52 am,99.9,32.3,55.72,38.37,0,0,0,0,0,15,521959
1,10-Apr-2019 10:04 am,97.9,36.7,80.89,38.37,0,0,0,0,0,11,521959
1,10-Apr-2019 11:18 am,81.3,39,78.1,38.37,0,0,0,0,0,14,521959
1,10-Apr-2019 12:32 pm,58.1,40.6,63.42,38.37,0,0,0,0,0,11,521959
1,10-Apr-2019 01:45 pm,50.9,42.9,65.85,38.37,0,0,0,0,0,15,521959
1,10-Apr-2019 02:57 pm,45.6,42.4,59.27,38.37,0,0,0,0,0,12,521959
1,10-Apr-2019 04:10 pm,44,42.2,57.31,38.37,0,0,0,0,0,12,521959
1,10-Apr-2019 05:23 pm,61.6,39.5,61.96,38.37,0,0,0,0,0,13,521959
1,10-Apr-2019 06:36 pm,81.8,34,53.27,38.37,0,0,0,0,0,11,521959
1,10-Apr-2019 07:49 pm,94.2,31.2,47.33,38.37,0,0,0,0,0,13,521959
1,10-Apr-2019 09:01 pm,99.9,29.4,41.79,38.37,0,0,0,0,0,18,521959
1,10-Apr-2019 10:13 pm,99.9,27.7,35.28,38.37,0,0,0,0,0,14,521959
1,10-Apr-2019 11:30 pm,99.9,26.9,32.56,38.37,0,0,0,0,0,13,521959
1,11-Apr-2019 12:41 am,99.9,26,28.41,38.12,0,0,0,0,0,12,521959
1,11-Apr-2019 01:53 am,99.9,25,25.34,38.12,0,0,0,0,0,13,521959
1,11-Apr-2019 03:04 am,99.9,24.5,25.61,38.12,0,0,0,0,0,13,521959
1,11-Apr-2019 04:16 am,99.9,23.9,24.95,38.12,0,0,0,0,0,12,521959
1,11-Apr-2019 05:28 am,99.9,23.9,24.95,38.12,0,0,0,0,0,14,521959
1,11-Apr-2019 06:39 am,99.9,23.8,24.84,38.12,0,0,0,0,0,14,521959
1,11-Apr-2019 09:22 am,99.9,34.4,67.87,38.37,0,0,0,0,0,12,521959
1,11-Apr-2019 10:34 am,97.3,38.4,92.11,38.37,0,0,0,0,0,16,521959
1,11-Apr-2019 11:51 am,78.5,40.3,82.57,38.37,0,0,0,0,0,12,521959
1,11-Apr-2019 01:04 pm,56,41.5,65.15,38.37,0,0,0,0,0,14,521959
1,11-Apr-2019 02:17 pm,54.1,42.9,69.02,38.37,0,0,0,0,0,12,521959
1,11-Apr-2019 03:29 pm,48.7,43.5,66,38.37,0,0,0,0,0,13,521959
1,11-Apr-2019 04:42 pm,53.7,41,61.16,38.37,0,0,0,0,0,11,521959
1,11-Apr-2019 05:54 pm,80.6,36.5,64.07,38.37,0,0,0,0,0,13,521959
1,11-Apr-2019 07:06 pm,90.5,32.7,52.41,38.12,0,0,0,0,0,18,521959
1,11-Apr-2019 08:19 pm,95,30.1,42.92,38.12,0,0,0,0,0,11,521959
1,11-Apr-2019 09:31 pm,99.9,28,36.35,38.12,0,0,0,0,0,15,521959
1,11-Apr-2019 10:43 pm,99.9,26.6,30.42,38.12,0,0,0,0,0,13,521959
1,11-Apr-2019 11:55 pm,99.9,26.1,28.74,38.12,0,0,0,0,0,13,521959
1,12-Apr-2019 01:06 am,99.9,25.4,26.53,38.12,0,0,0,0,0,13,521959
1,12-Apr-2019 02:20 am,99.9,24.3,25.39,38.12,0,0,0,0,0,14,521959
1,12-Apr-2019 03:31 am,99.9,23.3,24.29,38.12,0,0,0,0,0,14,521959
1,12-Apr-2019 04:44 am,99.9,22.9,23.85,38.12,0,0,0,0,0,15,521959
1,12-Apr-2019 05:59 am,99.9,22.3,23.19,38.12,0,0,0,0,0,15,521959
1,12-Apr-2019 07:11 am,99.9,25.7,27.45,38.12,0,0,0,0,0,12,521959
1,12-Apr-2019 08:22 am,99.9,30.9,48.46,38.12,0,0,0,0,0,15,521959
1,12-Apr-2019 09:38 am,99.9,35.4,74.19,38.12,0,0,0,0,0,16,521959
1,12-Apr-2019 10:50 am,95.6,37.9,86.63,38.12,0,0,0,0,0,15,521959
1,12-Apr-2019 12:02 pm,87.1,39.3,86.31,38.12,0,0,0,0,0,14,521959
1,12-Apr-2019 01:15 pm,75.5,41,83.15,38.12,0,0,0,0,0,11,521959
1,12-Apr-2019 02:28 pm,67.7,42.3,81.15,38.12,0,0,0,0,0,14,521959
1,12-Apr-2019 03:40 pm,59.8,42.5,73.24,38.12,0,0,0,0,0,13,521959
1,12-Apr-2019 04:53 pm,56.8,41.2,64.67,38.12,0,0,0,0,0,17,521959
1,12-Apr-2019 06:05 pm,81.2,35.4,59.21,38.12,0,0,0,0,0,15,521959
1,12-Apr-2019 07:17 pm,94.2,31.8,50.11,38.12,0,0,0,0,0,15,521959
1,12-Apr-2019 08:29 pm,99.9,28.7,38.99,38.12,0,0,0,0,0,13,521959
1,12-Apr-2019 09:42 pm,99.9,26.5,30.08,38.12,0,0,0,0,0,14,521959
1,12-Apr-2019 10:54 pm,99.9,25,25.34,38.12,0,0,0,0,0,14,521959
1,13-Apr-2019 12:06 am,99.9,24.1,25.17,38.12,0,0,0,0,0,13,521959
1,13-Apr-2019 01:18 am,99.9,23.8,24.84,38.12,0,0,0,0,0,15,521959
1,13-Apr-2019 02:30 am,99.9,23.7,24.73,38.12,0,0,0,0,0,15,521959
1,13-Apr-2019 03:46 am,99.9,23.8,24.84,38.12,0,0,0,0,0,14,521959
1,13-Apr-2019 05:01 am,99.9,23.2,24.18,38.12,0,0,0,0,0,15,521959
1,13-Apr-2019 06:13 am,99.9,22.4,23.3,38.12,0,0,0,0,0,13,521959
1,13-Apr-2019 07:24 am,99.9,26.6,30.42,38.12,0,0,0,0,0,16,521959
1,13-Apr-2019 08:36 am,99.9,32.1,54.64,38.12,0,0,0,0,0,17,521959
1,13-Apr-2019 09:48 am,97.9,36.2,77.57,38.12,0,0,0,0,0,14,521959
1,13-Apr-2019 11:00 am,90.6,38.7,86.41,38.12,0,0,0,0,0,13,521959
1,13-Apr-2019 12:12 pm,90.8,39.5,92.04,38.12,0,0,0,0,0,14,521959
1,13-Apr-2019 01:25 pm,75.8,40.6,81.22,38.12,0,0,0,0,0,13,521959
1,13-Apr-2019 02:37 pm,69.1,41.7,79.61,37.88,0,0,0,0,0,12,521959
1,13-Apr-2019 03:49 pm,72.1,39.2,69.98,38.12,0,0,0,0,0,13,521959
1,13-Apr-2019 05:01 pm,76.6,37,63.28,38.12,0,0,0,0,0,14,521959
1,13-Apr-2019 06:15 pm,91.7,35.7,68.93,37.88,0,0,0,0,0,15,521959
1,13-Apr-2019 07:26 pm,99.9,30.1,44.76,37.88,0,0,0,0,0,15,521959
1,13-Apr-2019 08:38 pm,99.9,29.1,40.57,37.88,0,0,0,0,0,14,521959
1,13-Apr-2019 09:50 pm,99.9,27.1,33.22,37.88,0,0,0,0,0,15,521959
1,13-Apr-2019 11:02 pm,99.9,26,28.41,37.88,0,0,0,0,0,15,521959
1,14-Apr-2019 01:39 am,99.9,24.1,25.17,37.88,0,0,0,0,0,15,521959
1,14-Apr-2019 02:51 am,99.9,23.7,24.73,37.88,0,0,0,0,0,15,521959
1,14-Apr-2019 04:02 am,99.9,22.8,23.74,37.88,0,0,0,0,0,13,521959
1,14-Apr-2019 05:14 am,99.9,22.6,23.52,37.88,0,0,0,0,0,14,521959
1,14-Apr-2019 06:26 am,99.9,22.3,23.19,37.88,0,0,0,0,0,14,521959
1,14-Apr-2019 07:41 am,99.9,26.4,29.74,37.88,0,0,0,0,0,8,521959
1,14-Apr-2019 08:53 am,99.9,31.3,50.47,37.88,0,0,0,0,0,0,521959
1,14-Apr-2019 10:06 am,99.9,34.9,70.99,37.88,0,0,0,0,0,17,521959
1,14-Apr-2019 11:18 am,94.3,38.3,87.92,37.88,0,0,0,0,0,14,521959
1,14-Apr-2019 12:31 pm,82.1,41.4,93.76,37.88,0,0,0,0,0,14,521959
1,14-Apr-2019 01:43 pm,82.3,38.6,76.84,37.88,0,0,0,0,0,14,521959
1,14-Apr-2019 02:56 pm,69,38.9,65.73,37.88,0,0,0,0,0,15,521959
1,14-Apr-2019 04:08 pm,71.4,38.2,64.59,37.88,0,0,0,0,0,15,521959
1,14-Apr-2019 05:20 pm,82.4,37.2,69.2,37.88,0,0,0,0,0,12,521959
1,14-Apr-2019 06:32 pm,91.3,32.6,52.38,37.88,0,0,0,0,0,15,521959
1,14-Apr-2019 07:44 pm,99.9,28.9,39.77,37.88,0,0,0,0,0,16,521959
1,14-Apr-2019 08:56 pm,99.9,27.1,33.22,37.88,0,0,0,0,0,16,521959
1,14-Apr-2019 10:08 pm,99.9,26.5,30.08,37.88,0,0,0,0,0,17,521959
1,14-Apr-2019 11:19 pm,99.9,25.9,28.09,37.88,0,0,0,0,0,17,521959
1,15-Apr-2019 12:31 am,99.9,25.6,27.14,37.88,0,0,0,0,0,17,521959
1,15-Apr-2019 01:43 am,99.9,25.9,28.09,37.88,0,0,0,0,0,15,521959
1,15-Apr-2019 02:54 am,99.9,25.9,28.09,37.88,0,0,0,0,0,15,521959
1,15-Apr-2019 04:06 am,99.9,26.9,32.56,37.88,0,0,0,0,0,14,521959
1,15-Apr-2019 05:18 am,97.3,27,32.41,37.88,0,0,0,0,0,15,521959
1,15-Apr-2019 06:29 am,99.1,25.6,27.13,37.88,0,0,0,0,0,16,521959
1,15-Apr-2019 07:41 am,94.9,29.3,39.76,37.88,0,0,0,0,0,15,521959
1,15-Apr-2019 08:56 am,85.8,33,51.19,37.88,0,0,0,0,0,0,521959
1,15-Apr-2019 10:08 am,75.7,32.5,44.28,37.88,0,0,0,0,0,17,521959
1,15-Apr-2019 11:20 am,71.7,32.5,42.59,37.88,0,0,0,0,0,16,521959
1,15-Apr-2019 12:32 pm,72.1,32.2,41.81,37.88,0,0,0,0,0,17,521959
1,15-Apr-2019 01:44 pm,59.9,33.5,40.78,37.88,0,0,0,0,0,17,521959
1,15-Apr-2019 02:58 pm,70,29.6,34.08,37.88,0,0,0,0,0,18,521959
1,15-Apr-2019 04:10 pm,69,31.9,39.76,37.88,0,0,0,0,0,18,521959
1,15-Apr-2019 05:22 pm,72.2,32.6,43.12,37.88,0,0,0,0,0,18,521959
1,15-Apr-2019 06:34 pm,84.6,29,35.78,37.88,0,0,0,0,0,17,521959
1,15-Apr-2019 07:46 pm,97.7,26.1,28.64,37.88,0,0,0,0,0,17,521959
1,15-Apr-2019 08:58 pm,99.9,24,25.06,37.88,0,0,0,0,0,17,521959
1,15-Apr-2019 10:09 pm,99.9,21.3,22.09,37.63,0,0,0,0,0,18,521959
1,15-Apr-2019 11:21 pm,99.9,21.3,22.09,37.63,0,0,0,0,0,18,521959
1,16-Apr-2019 12:32 am,99.9,20.6,21.32,37.63,0,0,0,0,0,18,521959
1,16-Apr-2019 01:44 am,99.9,19.9,20.55,37.63,0,0,0,0,0,17,521959
1,16-Apr-2019 02:55 am,99.9,20.4,21.1,37.63,0,0,0,0,0,18,521959
1,16-Apr-2019 04:09 am,99.9,19.7,20.33,37.63,0,0,0,0,0,17,521959
1,16-Apr-2019 05:21 am,99.9,19.6,20.22,37.63,0,0,0,0,0,18,521959
1,16-Apr-2019 05:22 am,99.9,19.6,20.22,37.63,0,0,0,0,0,18,521959
1,16-Apr-2019 06:34 am,99.9,20.3,20.99,37.63,0,0,0,0,0,18,521959
1,16-Apr-2019 07:45 am,99.9,25.9,28.09,37.63,0,0,0,0,0,17,521959
